id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	OSSfkT	L_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00137214189015764	0.0017220155993643	0.426253859203528
WHRadjBMI	Ozg44s	IDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	4.036721832367e-05	0.00142611305694815	0.977439194590606
WHRadjBMI	PaS57P	Total_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00108275780832509	0.00145508592191334	0.457451284951462
WHRadjBMI	pH47bZ	IDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000335447445774859	0.00147213079974269	0.819923464262114
WHRadjBMI	PKyCug	GlycA_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000236356721916807	0.00164769345953923	0.886044146987213
WHRadjBMI	poLneF	Acetoacetate_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000201232551018812	0.00114902139614396	0.861105716205265
WHRadjBMI	PpA4d9	S_LDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000392527388360532	0.00149759874319587	0.793440723306466
WHRadjBMI	pu2w2i	M_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000986618059804603	0.00175875894010784	0.575280500671468
WHRadjBMI	PyJ8Td	Total_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000285881930364979	0.00142829167333495	0.841508823381189
WHRadjBMI	Q3QrEC	Phosphatidylc_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000163357596346523	0.00142405540590623	0.908757909155666
WHRadjBMI	qbdcoF	XS_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00204028015569345	0.00181369743727032	0.261618312432844
WHRadjBMI	QcZMd7	XL_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000210924629843079	0.0015820631429966	0.894037639047654
